17	65920280	65921197	.	1000	.	26.87200	-1	-1	364	2.03	2.78	65920503	65921060	9.06047	171	65920280	65921197	17.81153	527
18	24153337	24154032	.	1000	.	26.86630	-1	-1	405	2.78	3.53	24153391	24153983	12.84180	344	24153337	24154032	14.02450	413
8	10027491	10028026	.	1000	.	26.85960	-1	-1	275	2.61	3.35	10027602	10027986	10.56370	161	10027491	10028026	16.29590	279
16	84631266	84632835	.	1000	.	26.84910	-1	-1	678	2.60	3.34	84631473	84632292	10.49660	444	84631266	84632835	16.35250	706
10	80537624	80538090	.	1000	.	26.84350	-1	-1	213	2.76	3.50	80537650	80538090	11.25990	196	80537624	80538048	15.58360	205
2	160714731	160715251	.	1000	.	26.82930	-1	-1	261	2.79	3.53	160714749	160715196	12.39230	252	160714731	160715251	14.43700	253
15	5214930	5215415	.	1000	.	26.80990	-1	-1	226	2.53	3.27	5214954	5215386	10.24610	214	5214930	5215415	16.56380	215
2	164876346	164876944	.	1000	.	26.80322	-1	-1	402	2.47	3.22	164876346	164876906	14.23282	252	164876473	164876944	12.57040	262
13	104314511	104315487	.	1000	.	26.77159	-1	-1	750	2.74	3.47	104314705	104315451	13.01017	340	104314511	104315487	13.76142	473
2	23046013	23046768	.	1000	.	26.77060	-1	-1	502	2.76	3.50	23046013	23046713	11.26790	505	23046014	23046768	15.50270	498
4	134324037	134325053	.	1000	.	26.76370	-1	-1	643	2.34	3.09	134324159	134324787	9.76118	268	134324037	134325053	17.00252	433
16	42695395	42696698	.	1000	.	26.75747	-1	-1	537	2.06	2.80	42695395	42696698	15.30261	233	42695435	42696485	11.45486	513
10	58091080	58091564	.	1000	.	26.75680	-1	-1	240	2.71	3.44	58091119	58091537	13.16150	195	58091080	58091564	13.59530	246
3	127631180	127631665	.	1000	.	26.74870	-1	-1	235	2.78	3.52	127631180	127631624	12.62990	235	127631210	127631665	14.11880	206
5	31854622	31855624	.	1000	.	26.73290	-1	-1	390	2.78	3.52	31854622	31855491	12.05470	394	31854669	31855624	14.67820	339
2	154277717	154278396	.	1000	.	26.69690	-1	-1	503	2.77	3.51	154278045	154278368	11.84580	182	154277717	154278396	14.85110	496
7	44578497	44579440	.	1000	.	26.68882	-1	-1	609	2.07	2.82	44578634	44579440	15.19742	303	44578497	44579415	11.49140	593
2	155771727	155772252	.	1000	.	26.67040	-1	-1	259	2.70	3.44	155771728	155772252	13.06220	262	155771727	155772236	13.60820	256
5	113873439	113874202	.	1000	.	26.63570	-1	-1	500	2.69	3.41	113873610	113874194	10.97120	336	113873439	113874202	15.66450	494
7	100512520	100512881	.	1000	.	26.63250	-1	-1	185	2.19	2.93	100512540	100512881	14.82340	175	100512520	100512858	11.80910	175
17	48716445	48717303	.	1000	.	26.61743	-1	-1	537	2.24	2.99	48716698	48717249	9.47643	352	48716445	48717303	17.14100	470
7	131161639	131162461	.	1000	.	26.61413	-1	-1	153	2.57	3.30	131161670	131162461	13.64294	393	131161639	131162399	12.97119	393
10	29188923	29189604	.	1000	.	26.61080	-1	-1	400	2.70	3.43	29188952	29189590	13.01550	430	29188923	29189604	13.59530	341
9	107464484	107465123	.	1000	.	26.59750	-1	-1	257	2.60	3.33	107464523	107465022	13.45700	224	107464484	107465123	13.14050	251
10	30494109	30494714	.	1000	.	26.59410	-1	-1	379	2.76	3.51	30494115	30494686	12.24410	379	30494109	30494714	14.35000	374
12	111343732	111344399	.	1000	.	26.58450	-1	-1	422	2.70	3.43	111343968	111344389	11.15050	181	111343732	111344399	15.43400	427
9	7184202	7184894	.	1000	.	26.56110	-1	-1	338	2.55	3.29	7184303	7184728	10.39980	223	7184202	7184894	16.16130	353
6	35516504	35516993	.	1000	.	26.55400	-1	-1	269	2.62	3.37	35516530	35516952	10.69140	236	35516504	35516993	15.86260	277
12	87312874	87313741	.	1000	.	26.54169	-1	-1	271	1.88	2.63	87312874	87313494	8.76479	248	87312901	87313741	17.77690	268
11	44360742	44361976	.	1000	.	26.53476	-1	-1	437	2.19	2.94	44360742	44361425	9.36249	459	44360773	44361976	17.17227	664
7	101312685	101313712	.	1000	.	26.52654	-1	-1	162	2.68	3.41	101312700	101313712	12.94143	362	101312685	101313520	13.58511	318
2	25911407	25912155	.	1000	.	26.51180	-1	-1	334	2.74	3.48	25911535	25912032	12.23500	196	25911407	25912155	14.27680	344
10	80413123	80413888	.	1000	.	26.50199	-1	-1	125	2.28	3.02	80413125	80413714	14.40545	287	80413123	80413888	12.09654	350
17	27158360	27159005	.	1000	.	26.48450	-1	-1	298	2.49	3.24	27158360	27159005	13.77580	308	27158367	27158965	12.70870	282
12	110944782	110945921	.	1000	.	26.47600	-1	-1	580	1.96	2.71	110945057	110945676	8.89939	280	110944782	110945921	17.57661	799
17	28396076	28396713	.	1000	.	26.46760	-1	-1	245	2.74	3.47	28396133	28396542	11.67060	194	28396076	28396713	14.79700	240
6	72332024	72332703	.	1000	.	26.45080	-1	-1	258	2.59	3.32	72332090	72332545	13.29640	178	72332024	72332703	13.15440	272
2	164302486	164303220	.	1000	.	26.43920	-1	-1	370	2.69	3.41	164302640	164303220	11.17730	214	164302486	164303109	15.26190	373
17	87060610	87062035	.	1000	.	26.43409	-1	-1	296	2.69	3.42	87060618	87061778	11.23361	195	87060610	87062035	15.20048	783
2	179898857	179899384	.	1000	.	26.40790	-1	-1	270	2.74	3.48	179898914	179899293	12.11150	219	179898857	179899384	14.29640	265
6	48578601	48579283	.	1000	.	26.40764	-1	-1	388	2.48	3.22	48578601	48579232	13.72024	347	48578636	48579283	12.68740	298
11	94218668	94219490	.	696	.	26.39713	-1	-1	586	0.95	1.68	94219092	94219454	7.30911	159	94218668	94219490	19.08802	354
6	72575191	72575615	.	1000	.	26.38360	-1	-1	225	2.62	3.36	72575242	72575570	13.08370	173	72575191	72575615	13.29990	227
11	120823429	120823975	.	1000	.	26.36960	-1	-1	301	2.71	3.45	120823555	120823903	11.64610	169	120823429	120823975	14.72350	307
17	35460458	35461759	.	652	.	26.36723	-1	-1	726	0.84	1.57	35460799	35461417	7.17647	382	35460458	35461759	19.19076	464
15	100975950	100977051	.	1000	.	26.36489	-1	-1	874	2.29	3.03	100976638	100977022	9.65409	183	100975950	100977051	16.71080	522
7	126992611	126993128	.	1000	.	26.32850	-1	-1	282	2.64	3.38	126992611	126993030	10.93400	264	126992625	126993128	15.39450	287
17	26462430	26463436	.	1000	.	26.32267	-1	-1	785	2.71	3.45	26462602	26463311	12.10287	377	26462430	26463436	14.21980	610
8	112369982	112370695	.	1000	.	26.31240	-1	-1	374	2.65	3.39	112370080	112370624	11.01780	261	112369982	112370695	15.29460	390
5	136947586	136948232	.	1000	.	26.31228	-1	-1	233	2.01	2.76	136947586	136948222	15.01928	300	136947602	136948232	11.29300	221
5	135717349	135717997	.	1000	.	26.31114	-1	-1	212	2.71	3.45	135717349	135717944	11.88310	217	135717352	135717997	14.42804	375
8	73324453	73325475	.	1000	.	26.30254	-1	-1	311	2.71	3.44	73324598	73325356	12.08272	397	73324453	73325475	14.21982	493
15	81244790	81245310	.	1000	.	26.29045	-1	-1	274	2.30	3.04	81244905	81245310	9.70105	173	81244790	81245302	16.58940	260
9	50570601	50571227	.	1000	.	26.29040	-1	-1	245	2.69	3.42	50570687	50571180	11.39500	166	50570601	50571227	14.89540	238
8	125161117	125161556	.	1000	.	26.28950	-1	-1	257	2.73	3.47	125161125	125161535	11.97030	257	125161117	125161556	14.31920	250
19	41470754	41471706	.	762	.	26.26271	-1	-1	206	1.08	1.84	41470840	41471063	7.51049	114	41470754	41471706	18.75222	513
4	40757564	40758268	.	1000	.	26.23900	-1	-1	307	2.61	3.36	40757564	40758042	10.78940	290	40757605	40758268	15.44960	283
14	52256974	52257916	.	1000	.	26.22315	-1	-1	274	2.50	3.25	52257090	52257795	13.35954	352	52256974	52257916	12.86361	522
2	167606390	167607504	.	1000	.	26.18622	-1	-1	855	2.69	3.43	167606390	167607493	11.44964	201	167606509	167607504	14.73658	457
2	164646651	164647448	.	1000	.	26.18200	-1	-1	487	2.49	3.23	164646945	164647448	13.36850	207	164646651	164647370	12.81350	473
1	75351647	75352875	.	1000	.	26.18010	-1	-1	918	2.32	3.06	75351798	75352875	13.95301	569	75351647	75352771	12.22709	222
6	85046132	85046738	.	1000	.	26.17700	-1	-1	320	2.53	3.28	85046195	85046668	10.48970	254	85046132	85046738	15.68730	323
5	117257673	117258438	.	1000	.	26.17280	-1	-1	431	2.36	3.11	117257673	117258388	13.81310	456	117257759	117258438	12.35970	320
7	30428735	30429369	.	1000	.	26.16280	-1	-1	393	2.37	3.12	30428910	30429369	13.78830	225	30428735	30429332	12.37450	387
15	4024995	4026098	.	1000	.	26.13946	-1	-1	321	2.41	3.16	4025167	4025438	10.01050	142	4024995	4026098	16.12896	644
4	99786451	99787627	.	1000	.	26.13608	-1	-1	747	1.93	2.68	99786451	99787627	8.82824	779	99786583	99787573	17.30784	344
11	93858803	93859741	.	1000	.	26.12680	-1	-1	283	2.64	3.38	93858872	93859360	12.51160	198	93858803	93859741	13.61520	299
5	100187430	100187907	.	1000	.	26.12460	-1	-1	233	2.62	3.36	100187459	100187809	12.71550	190	100187430	100187907	13.40910	248
10	19467397	19467830	.	1000	.	26.08401	-1	-1	212	1.85	2.61	19467411	19467767	8.68151	190	19467397	19467830	17.40250	221
7	122568886	122569941	.	1000	.	26.07285	-1	-1	857	2.56	3.30	122569508	122569902	10.60810	240	122568886	122569941	15.46475	494
19	7035063	7035542	.	1000	.	26.03500	-1	-1	243	2.50	3.24	7035063	7035487	10.34700	238	7035091	7035542	15.68800	220
9	121686014	121687169	.	1000	.	26.03283	-1	-1	559	2.60	3.34	121686141	121687073	10.89079	392	121686014	121687169	15.14204	486
9	106769194	106769898	.	1000	.	26.01782	-1	-1	210	2.39	3.14	106769221	106769877	13.58932	306	106769194	106769898	12.42850	238
4	138161828	138162341	.	1000	.	26.00370	-1	-1	215	2.58	3.32	138161866	138162265	12.69380	184	138161828	138162341	13.30990	208
3	157239382	157240371	.	1000	.	26.00317	-1	-1	777	1.80	2.55	157239590	157240370	15.18037	370	157239382	157240371	10.82280	781
18	67523445	67524082	.	1000	.	25.95210	-1	-1	282	2.60	3.34	67523505	67523945	10.93430	227	67523445	67524082	15.01780	277
12	88327205	88328062	.	1000	.	25.93630	-1	-1	360	2.24	2.99	88327245	88328062	13.94260	347	88327205	88327876	11.99370	333
1	153208486	153209360	.	1000	.	25.93616	-1	-1	317	1.95	2.69	153208598	153209360	14.77406	400	153208486	153209254	11.16210	313
1	128171621	128172261	.	1000	.	25.91660	-1	-1	350	2.51	3.25	128171660	128172261	10.44840	315	128171621	128172259	15.46820	346
7	45479975	45480556	.	1000	.	25.88260	-1	-1	322	2.65	3.39	45479995	45480506	11.83460	302	45479975	45480556	14.04800	323
19	46064152	46064676	.	1000	.	25.87426	-1	-1	228	2.38	3.13	46064152	46064676	9.94466	234	46064159	46064665	15.92960	215
13	63962751	63963558	.	1000	.	25.87120	-1	-1	265	2.57	3.30	63962751	63963453	10.78740	269	63962758	63963558	15.08380	254
15	37007507	37008260	.	1000	.	25.86100	-1	-1	390	2.65	3.39	37007532	37008099	11.55680	380	37007507	37008260	14.30420	376
13	67961619	67962229	.	1000	.	25.83860	-1	-1	257	2.41	3.16	67961682	67962211	13.28060	196	67961619	67962229	12.55800	255
2	180351767	180352485	.	1000	.	25.83296	-1	-1	376	2.32	3.07	180351767	180352365	9.82836	348	180351778	180352485	16.00460	393
10	80633980	80634869	.	1000	.	25.82500	-1	-1	516	2.64	3.38	80634162	80634869	11.88550	345	80633980	80634841	13.93950	506
13	44459625	44460434	.	1000	.	25.80541	-1	-1	523	2.19	2.95	44459779	44460402	9.45435	361	44459625	44460434	16.35106	331
2	30127340	30127953	.	1000	.	25.79790	-1	-1	287	2.54	3.28	30127477	30127785	12.57800	144	30127340	30127953	13.21990	293
19	43741117	43741878	.	1000	.	25.79640	-1	-1	293	2.51	3.26	43741167	43741740	10.51410	242	43741117	43741878	15.28230	295
11	23583463	23583992	.	1000	.	25.79490	-1	-1	258	2.05	2.80	23583463	23583987	14.38590	284	23583466	23583992	11.40900	230
9	8133788	8134701	.	1000	.	25.77850	-1	-1	564	2.51	3.26	8133788	8134593	10.56660	576	8133847	8134701	15.21190	493
X	73472355	73473394	.	1000	.	25.76847	-1	-1	237	2.63	3.37	73472427	73472882	11.94851	222	73472355	73473394	13.81996	601
1	152778048	152779179	.	1000	.	25.74351	-1	-1	823	2.49	3.23	152778524	152779133	12.79872	335	152778048	152779179	12.94479	775
8	111573257	111573902	.	1000	.	25.74150	-1	-1	336	2.60	3.34	111573400	111573868	11.21930	200	111573257	111573902	14.52220	330
8	80021178	80021921	.	1000	.	25.73760	-1	-1	327	2.59	3.33	80021306	80021813	11.05940	212	80021178	80021921	14.67820	314
9	48391497	48392359	.	1000	.	25.73640	-1	-1	362	2.38	3.13	48391507	48392125	13.27160	339	48391497	48392359	12.46480	375
16	93628781	93629621	.	1000	.	25.72780	-1	-1	536	2.64	3.37	93628905	93629429	11.67064	280	93628781	93629621	14.05716	428
15	100513028	100514017	.	1000	.	25.72243	-1	-1	313	2.37	3.12	100513122	100514017	9.95423	236	100513028	100513850	15.76820	297
15	57775456	57775975	.	1000	.	25.70860	-1	-1	207	2.58	3.31	57775456	57775871	12.24530	195	57775465	57775975	13.46330	210
7	119494818	119495683	.	1000	.	25.70045	-1	-1	408	2.57	3.30	119494879	119495680	12.28795	497	119494818	119495683	13.41250	443
4	40279104	40279708	.	1000	.	25.68880	-1	-1	308	2.62	3.36	40279175	40279574	11.40080	218	40279104	40279708	14.28800	327
2	130404976	130406070	.	1000	.	25.68697	-1	-1	670	2.53	3.27	130404976	130406002	12.43597	334	130405343	130406070	13.25100	370
2	128785502	128786121	.	1000	.	25.67695	-1	-1	309	2.18	2.93	128785541	128786078	9.41102	323	128785502	128786121	16.26593	339
9	4376158	4376851	.	1000	.	25.67550	-1	-1	286	2.35	3.10	4376158	4376851	13.28060	289	4376171	4376809	12.39490	270
12	3476533	3477594	.	826	.	25.67534	-1	-1	189	1.24	1.99	3476550	3476901	7.70695	150	3476533	3477594	17.96839	524
18	36877141	36877865	.	1000	.	25.66940	-1	-1	380	2.46	3.21	36877141	36877732	12.80570	364	36877231	36877865	12.86370	306
19	23664369	23665040	.	1000	.	25.66730	-1	-1	334	2.60	3.35	23664504	23664997	11.64150	194	23664369	23665040	14.02580	339
16	17540318	17540978	.	1000	.	25.64086	-1	-1	318	2.28	3.02	17540430	17540871	9.73956	210	17540318	17540978	15.90130	314
11	70545799	70547061	.	1000	.	25.63177	-1	-1	729	2.01	2.75	70545799	70546872	14.35132	519	70545896	70547061	11.28045	500
7	101714228	101715122	.	1000	.	25.63170	-1	-1	621	2.57	3.30	101714571	101715122	11.00390	284	101714228	101715089	14.62780	615
12	8723834	8724445	.	1000	.	25.63150	-1	-1	273	2.60	3.34	8723913	8724267	11.40080	192	8723834	8724445	14.23070	275
4	129713479	129714025	.	1000	.	25.63050	-1	-1	294	2.46	3.21	129713521	129713960	10.37380	223	129713479	129714025	15.25670	324
15	98431729	98432364	.	1000	.	25.62527	-1	-1	378	2.00	2.73	98431730	98432321	8.98997	376	98431729	98432364	16.63530	380
9	113759521	113760225	.	1000	.	25.60860	-1	-1	274	2.14	2.90	113759521	113760178	13.90350	234	113759540	113760225	11.70510	296
12	33003593	33004512	.	1000	.	25.60104	-1	-1	387	2.00	2.74	33003693	33004300	14.32344	267	33003593	33004512	11.27760	298
9	102382729	102383446	.	1000	.	25.58240	-1	-1	337	2.37	3.12	102382883	102383446	13.09820	179	102382729	102383398	12.48420	342
7	44984035	44984965	.	1000	.	25.57100	-1	-1	638	2.42	3.17	44984103	44984900	12.87053	340	44984035	44984965	12.70047	482
2	72810071	72811280	.	1000	.	25.52821	-1	-1	856	2.04	2.79	72810772	72811280	9.07712	139	72810071	72811212	16.45109	551
7	30754769	30755686	.	1000	.	25.51992	-1	-1	325	2.58	3.32	30754776	30755686	11.51641	313	30754769	30755586	14.00351	377
18	65563711	65564432	.	1000	.	25.50646	-1	-1	195	1.80	2.56	65563711	65564432	8.58721	195	65563712	65564366	16.91925	319
2	104846997	104847697	.	1000	.	25.48280	-1	-1	385	2.43	3.18	104847055	104847657	12.70910	319	104846997	104847697	12.77370	394
3	144824251	144824915	.	1000	.	25.47220	-1	-1	384	2.58	3.32	144824334	144824826	11.65400	279	144824251	144824915	13.81820	406
4	133914044	133914928	.	1000	.	25.47198	-1	-1	430	2.04	2.79	133914106	133914928	14.08087	363	133914044	133914845	11.39111	425
16	76810100	76810726	.	1000	.	25.45230	-1	-1	421	2.58	3.31	76810100	76810726	11.58040	420	76810173	76810709	13.87190	349
3	144425211	144426348	.	1000	.	25.42200	-1	-1	642	2.51	3.25	144425401	144426190	10.73039	158	144425211	144426348	14.69161	612
9	22136681	22137381	.	1000	.	25.40400	-1	-1	282	2.55	3.29	22136761	22137260	11.85790	213	22136681	22137381	13.54610	271
X	47345533	47345975	.	1000	.	25.38340	-1	-1	226	2.04	2.79	47345615	47345886	9.13710	144	47345533	47345975	16.24630	227
5	139470036	139470497	.	1000	.	25.35693	-1	-1	282	2.19	2.95	139470160	139470491	9.47643	170	139470036	139470497	15.88050	270
5	122492000	122492812	.	1000	.	25.35400	-1	-1	242	2.17	2.92	122492029	122492812	13.53498	413	122492000	122492753	11.81902	432
1	133537672	133538225	.	1000	.	25.33532	-1	-1	291	1.95	2.70	133537746	133538149	8.88332	218	133537672	133538225	16.45200	290
11	87338942	87339405	.	1000	.	25.33130	-1	-1	228	2.55	3.29	87338955	87339375	11.21970	220	87338942	87339405	14.11160	224
5	108581811	108582427	.	1000	.	25.32607	-1	-1	432	2.20	2.96	108582026	108582398	9.49357	218	108581811	108582427	15.83250	431
3	32564382	32565310	.	971	.	25.31563	-1	-1	335	1.57	2.34	32564382	32564960	8.14435	329	32564429	32565310	17.17128	572
12	76812222	76812659	.	1000	.	25.30620	-1	-1	227	2.14	2.90	76812278	76812609	13.59900	178	76812222	76812659	11.70720	221
2	177598648	177599465	.	1000	.	25.30388	-1	-1	503	2.31	3.05	177598661	177599371	12.95557	296	177598648	177599465	12.34831	331
17	63807371	63807802	.	983	.	25.30223	-1	-1	224	1.60	2.37	63807451	63807788	8.21253	160	63807371	63807802	17.08970	208
5	35732188	35732669	.	1000	.	25.28960	-1	-1	263	2.54	3.28	35732288	35732651	11.71150	180	35732188	35732669	13.57810	246
8	125448639	125449222	.	1000	.	25.27465	-1	-1	185	2.29	3.03	125448677	125449199	9.83655	138	125448639	125449222	15.43810	194
9	21838670	21839152	.	1000	.	25.26830	-1	-1	260	2.50	3.25	21838783	21839152	10.76120	156	21838670	21839127	14.50710	252
9	77817757	77818324	.	866	.	25.22094	-1	-1	274	1.34	2.09	77817820	77818283	15.27970	204	77817757	77818324	9.94124	281
7	70011300	70011814	.	1000	.	25.21470	-1	-1	251	2.52	3.26	70011338	70011739	10.93430	219	70011300	70011814	14.28040	246
2	75662382	75662878	.	1000	.	25.20630	-1	-1	205	2.41	3.17	75662411	75662878	12.34260	181	75662382	75662838	12.86370	201
19	10582603	10583257	.	1000	.	25.19570	-1	-1	238	2.53	3.27	10582603	10583094	11.42830	237	10582611	10583257	13.76740	232
18	36916043	36916738	.	1000	.	25.18800	-1	-1	257	2.48	3.23	36916139	36916738	10.67950	158	36916043	36916582	14.50850	261
10	41685572	41686575	.	1000	.	25.17761	-1	-1	628	2.43	3.19	41685940	41686468	10.44761	260	41685572	41686575	14.73000	499
7	101582707	101583437	.	1000	.	25.15960	-1	-1	441	2.01	2.75	101582951	101583437	13.87630	186	101582707	101583427	11.28330	452
18	77981170	77981726	.	1000	.	25.15845	-1	-1	321	2.09	2.85	77981303	77981710	9.23345	209	77981170	77981726	15.92500	301
2	128659301	128660376	.	1000	.	25.14313	-1	-1	319	2.31	3.05	128659301	128660218	9.88674	307	128659399	128660376	15.25639	206
19	5774482	5775514	.	1000	.	25.13000	-1	-1	480	2.49	3.24	5774718	5775195	10.87790	228	5774482	5775514	14.25210	496
7	23811381	23811924	.	1000	.	25.12920	-1	-1	275	2.33	3.09	23811522	23811904	10.01050	153	23811381	23811924	15.11870	257
7	18961928	18962672	.	906	.	25.12401	-1	-1	496	1.43	2.18	18962073	18962601	7.92663	342	18961928	18962672	17.19738	357
11	23720410	23721636	.	1000	.	25.11813	-1	-1	837	2.35	3.10	23720650	23721371	10.07189	442	23720410	23721636	15.04624	610
9	70410506	70411393	.	1000	.	25.11020	-1	-1	614	2.43	3.18	70410609	70411295	12.14930	520	70410506	70411393	12.96090	605
10	98749805	98750919	.	1000	.	25.10771	-1	-1	389	2.39	3.14	98749916	98750919	12.34024	495	98749805	98750906	12.76747	627
14	52494953	52495660	.	1000	.	25.08278	-1	-1	434	1.81	2.56	52495190	52495567	8.61528	195	52494953	52495660	16.46750	437
12	52550281	52551000	.	1000	.	25.06720	-1	-1	301	2.49	3.24	52550281	52550780	11.71150	308	52550303	52551000	13.35570	273
11	60243511	60244301	.	1000	.	25.06390	-1	-1	288	2.49	3.23	60243560	60244301	11.63740	228	60243511	60244251	13.42650	300
9	107156845	107157280	.	1000	.	25.04562	-1	-1	204	2.15	2.91	107156920	107157266	9.37122	122	107156845	107157280	15.67440	211
2	119377995	119378494	.	1000	.	25.00350	-1	-1	210	2.25	3.00	119377995	119378451	12.79970	194	119378010	119378494	12.20380	212
17	27151675	27152491	.	1000	.	24.95800	-1	-1	380	2.49	3.23	27151826	27152342	11.04440	207	27151675	27152491	13.91360	403
10	61311427	61311982	.	857	.	24.94946	-1	-1	305	1.31	2.06	61311427	61311950	15.10529	267	61311470	61311982	9.84417	195
8	106362771	106363640	.	1000	.	24.91950	-1	-1	288	2.28	3.03	106362771	106363502	12.56890	297	106362776	106363640	12.35060	274
17	3607750	3608518	.	1000	.	24.91912	-1	-1	481	1.91	2.65	3608038	3608374	8.80522	199	3607750	3608518	16.11390	476
16	21606220	21606872	.	1000	.	24.89820	-1	-1	435	2.44	3.20	21606227	21606784	11.64199	280	21606220	21606872	13.25621	270
18	36413861	36414453	.	1000	.	24.89666	-1	-1	294	2.12	2.87	36414015	36414361	9.33646	114	36413861	36414453	15.56020	320
