2	31146475	31147080	.	1000	.	41.06240	-1	-1	293	3.09	4.01	31146495	31147044	24.51770	275	31146475	31147080	16.54470	292
17	5891605	5892242	.	1000	.	41.02190	-1	-1	346	3.74	4.64	5891628	5892229	19.75940	319	5891605	5892242	21.26250	350
9	77817753	77818338	.	1000	.	41.01360	-1	-1	331	3.61	4.51	77817840	77818338	18.02870	239	77817753	77818335	22.98490	336
2	90747734	90748715	.	1000	.	41.01330	-1	-1	710	3.73	4.62	90747734	90748705	20.22460	730	90748040	90748715	20.78870	384
1	168259674	168260320	.	1000	.	40.99770	-1	-1	331	3.09	4.01	168259678	168260284	15.57390	324	168259674	168260320	25.42380	335
3	137624079	137624628	.	1000	.	40.93320	-1	-1	250	3.57	4.47	137624079	137624628	21.88760	251	137624138	137624555	19.04560	190
7	30754753	30755740	.	1000	.	40.92990	-1	-1	649	3.71	4.60	30754853	30755740	19.30230	577	30754753	30755627	21.62760	622
X	133442337	133442871	.	1000	.	40.88780	-1	-1	290	3.50	4.41	133442337	133442819	17.45050	312	133442347	133442871	23.43730	259
7	127311663	127312918	.	1000	.	40.88561	-1	-1	581	2.14	3.07	127311663	127312843	26.62911	740	127311899	127312918	14.25650	371
2	104420561	104420996	.	1000	.	40.88020	-1	-1	211	3.72	4.62	104420586	104420996	19.78110	200	104420561	104420958	21.09910	197
1	167445508	167446060	.	1000	.	40.86030	-1	-1	242	3.70	4.59	167445508	167445974	19.04700	241	167445534	167446060	21.81330	217
8	112737623	112738181	.	1000	.	40.83350	-1	-1	329	3.72	4.61	112737680	112738181	19.54600	271	112737623	112738169	21.28750	330
5	24598598	24599675	.	1000	.	40.80550	-1	-1	642	3.70	4.59	24598951	24599675	20.39580	290	24598598	24599670	20.40970	642
7	99659871	99661118	.	1000	.	40.71629	-1	-1	337	3.69	4.57	99659871	99661056	20.50349	683	99659915	99661118	20.21280	653
14	57049192	57050208	.	1000	.	40.68550	-1	-1	213	3.62	4.52	57049192	57050208	21.34110	216	57049197	57049737	19.34440	206
19	5895337	5896156	.	1000	.	40.59030	-1	-1	433	1.83	2.78	5895472	5896098	26.74740	271	5895337	5896156	13.84290	535
4	156407824	156408536	.	1000	.	40.47327	-1	-1	318	3.69	4.58	156407824	156408536	19.33037	349	156407828	156408517	21.14290	306
2	84557474	84558095	.	1000	.	40.44140	-1	-1	266	3.68	4.56	84557507	84558089	19.19330	222	84557474	84558095	21.24810	278
4	155915695	155916422	.	1000	.	40.42270	-1	-1	332	3.64	4.55	155915700	155916331	20.38960	331	155915695	155916422	20.03310	329
16	91415502	91416187	.	1000	.	40.39750	-1	-1	413	3.63	4.54	91415701	91416177	20.36970	219	91415502	91416187	20.02780	409
12	3285301	3285934	.	1000	.	40.35670	-1	-1	363	3.50	4.41	3285301	3285896	21.53280	375	3285360	3285934	18.82390	292
17	24951211	24952006	.	1000	.	40.33940	-1	-1	339	3.58	4.48	24951237	24951892	18.03600	325	24951211	24952006	22.30340	327
1	151630647	151631215	.	1000	.	40.30320	-1	-1	242	3.55	4.45	151630647	151631207	21.26140	251	151630654	151631215	19.04180	227
8	129960385	129961210	.	1000	.	40.25730	-1	-1	380	2.38	3.34	129960385	129961210	25.60970	382	129960393	129961170	14.64760	239
10	81331735	81332815	.	1000	.	40.17889	-1	-1	837	3.52	4.42	81331735	81332779	17.71999	516	81331800	81332815	22.45890	468
16	38166851	38167601	.	1000	.	40.07460	-1	-1	404	3.64	4.54	38166851	38167601	18.99370	395	38166980	38167594	21.08090	284
6	5496159	5496737	.	1000	.	40.01360	-1	-1	360	3.52	4.43	5496277	5496731	17.75830	235	5496159	5496737	22.25530	368
7	44984037	44985057	.	1000	.	39.89066	-1	-1	664	3.26	4.17	44984038	44985057	16.28901	479	44984037	44984994	23.60165	417
17	6129749	6130298	.	1000	.	39.82680	-1	-1	297	3.59	4.49	6129749	6130294	20.37770	296	6129818	6130298	19.44910	230
15	38268891	38269344	.	1000	.	39.77240	-1	-1	202	3.48	4.39	38268891	38269344	17.57180	203	38268891	38269330	22.20060	201
11	61574911	61575532	.	1000	.	39.59630	-1	-1	350	3.50	4.40	61574911	61575469	20.70750	357	61575006	61575532	18.88880	248
16	76441238	76441786	.	1000	.	39.49310	-1	-1	296	3.58	4.48	76441238	76441786	18.56800	294	76441291	76441766	20.92510	246
4	138919964	138920618	.	1000	.	39.48660	-1	-1	262	3.60	4.50	138919991	138920517	19.06410	233	138919964	138920618	20.42250	265
11	21348340	21348805	.	1000	.	39.44290	-1	-1	259	3.34	4.22	21348424	21348805	16.58810	177	21348340	21348789	22.85480	257
2	70672472	70672923	.	1000	.	39.43760	-1	-1	212	3.53	4.44	70672491	70672923	20.20030	190	70672472	70672916	19.23730	215
14	77745599	77746310	.	1000	.	39.40430	-1	-1	217	3.57	4.47	77745599	77746040	19.92090	205	77745634	77746310	19.48340	194
1	182328382	182328884	.	1000	.	39.39980	-1	-1	247	3.41	4.31	182328382	182328881	17.03210	225	182328432	182328884	22.36770	219
5	149120591	149121518	.	1000	.	39.27091	-1	-1	184	2.73	3.71	149120591	149121518	14.66453	473	149120599	149121515	24.60638	487
4	99786455	99787424	.	1000	.	39.24702	-1	-1	704	3.31	4.19	99786455	99787412	21.84394	441	99786461	99787424	17.40308	402
6	124789150	124790261	.	1000	.	39.22131	-1	-1	877	3.55	4.46	124789150	124790194	18.45016	525	124789154	124790261	20.77115	189
7	36396827	36397640	.	1000	.	39.21490	-1	-1	301	3.53	4.43	36396827	36397438	17.94700	312	36396871	36397640	21.26790	246
5	145217202	145218077	.	1000	.	39.19763	-1	-1	653	3.25	4.15	145217283	145218077	22.04574	357	145217202	145218047	17.15189	443
14	65187089	65187883	.	1000	.	39.10180	-1	-1	296	3.55	4.45	65187107	65187805	19.64150	270	65187089	65187883	19.46030	305
18	53877500	53878055	.	1000	.	39.06800	-1	-1	324	3.48	4.39	53877614	53878022	20.11530	218	53877500	53878055	18.95270	316
9	66184107	66184660	.	1000	.	38.97580	-1	-1	256	3.47	4.37	66184107	66184660	20.06420	261	66184110	66184598	18.91160	248
4	24897853	24898455	.	1000	.	38.95110	-1	-1	265	3.54	4.44	24897907	24898455	18.76790	181	24897853	24898433	20.18320	296
2	73142531	73143179	.	1000	.	38.93410	-1	-1	408	3.38	4.28	73142686	73143116	20.93820	253	73142531	73143179	17.99590	409
15	76585379	76585915	.	1000	.	38.88640	-1	-1	253	3.53	4.43	76585412	76585900	18.69620	224	76585379	76585915	20.19020	250
9	73020353	73021120	.	1000	.	38.80080	-1	-1	339	3.02	3.95	73020353	73021042	22.75050	324	73020354	73021120	16.05030	354
X	50107314	50108001	.	1000	.	38.53870	-1	-1	344	3.33	4.21	50107314	50107939	20.86470	330	50107351	50108001	17.67400	322
18	70701879	70702357	.	1000	.	38.52960	-1	-1	229	3.40	4.30	70701909	70702348	20.18710	201	70701879	70702357	18.34250	227
1	172045641	172046240	.	1000	.	38.50360	-1	-1	294	3.49	4.40	172045661	172046186	18.18830	254	172045641	172046240	20.31530	315
9	106283527	106284022	.	1000	.	38.49500	-1	-1	281	3.26	4.16	106283527	106284015	16.27510	281	106283537	106284022	22.21990	271
2	178135732	178136236	.	1000	.	38.46850	-1	-1	251	3.48	4.38	178135816	178136236	18.05880	170	178135732	178136176	20.40970	249
17	57071546	57072261	.	1000	.	38.43700	-1	-1	334	3.21	4.13	57071611	57072218	15.88280	308	57071546	57072261	22.55420	296
1	153208441	153209111	.	1000	.	38.42160	-1	-1	391	3.47	4.38	153208441	153209111	18.28060	388	153208602	153209100	20.14100	234
6	85239878	85240531	.	1000	.	38.40300	-1	-1	243	3.39	4.29	85239930	85240484	20.09660	216	85239878	85240531	18.30640	219
13	49478327	49478785	.	1000	.	38.38720	-1	-1	208	3.44	4.34	49478327	49478720	17.78570	201	49478337	49478785	20.60150	205
14	57123374	57123998	.	1000	.	38.37410	-1	-1	423	3.45	4.35	57123548	57123998	17.81120	244	57123374	57123957	20.56290	428
11	106382187	106382639	.	1000	.	38.32630	-1	-1	215	3.47	4.36	106382258	106382543	19.17300	145	106382187	106382639	19.15330	215
14	6226114	6226731	.	1000	.	38.32380	-1	-1	262	3.43	4.33	6226114	6226661	17.65300	268	6226145	6226731	20.67080	226
19	11747414	11747886	.	1000	.	38.22920	-1	-1	244	3.46	4.35	11747426	11747875	19.03400	239	11747414	11747886	19.19520	238
9	69203708	69204198	.	1000	.	38.16590	-1	-1	245	3.42	4.31	69203768	69204198	17.50350	189	69203708	69204183	20.66240	242
7	5041110	5041633	.	1000	.	38.16000	-1	-1	258	3.35	4.24	5041166	5041633	16.91640	226	5041110	5041594	21.24360	235
7	25358123	25358702	.	1000	.	38.13910	-1	-1	199	3.16	4.08	25358147	25358702	15.64920	172	25358123	25358621	22.48990	203
2	136732754	136733366	.	1000	.	38.12020	-1	-1	291	3.36	4.26	136732799	136733366	16.98080	260	136732754	136733349	21.13940	278
7	126062118	126062654	.	1000	.	38.10070	-1	-1	242	3.39	4.29	126062143	126062597	17.44720	213	126062118	126062654	20.65350	247
5	92285511	92286387	.	1000	.	38.09992	-1	-1	221	2.44	3.41	92285511	92286344	23.59572	465	92285526	92286387	14.50420	212
3	34074096	34075122	.	1000	.	37.93804	-1	-1	794	3.38	4.27	34074214	34075110	19.57379	178	34074096	34075122	18.36425	497
2	35227103	35227912	.	1000	.	37.92000	-1	-1	608	3.36	4.26	35227103	35227884	17.00190	623	35227260	35227912	20.91810	437
10	86614292	86614947	.	1000	.	37.90731	-1	-1	328	3.40	4.29	86614292	86614920	19.12388	288	86614313	86614947	18.78343	332
2	177598609	177599392	.	1000	.	37.89117	-1	-1	497	2.58	3.54	177598609	177599380	23.12526	347	177598694	177599392	14.76591	258
11	86864099	86864543	.	1000	.	37.86500	-1	-1	216	3.43	4.33	86864119	86864543	18.66240	199	86864099	86864495	19.20260	214
10	80673612	80674265	.	1000	.	37.83220	-1	-1	304	3.38	4.28	80673612	80674203	19.42140	309	80673681	80674265	18.41080	230
7	33914730	33915767	.	1000	.	37.82550	-1	-1	321	3.44	4.34	33914730	33915767	18.44550	331	33914809	33915568	19.38000	232
10	71183423	71183941	.	1000	.	37.76900	-1	-1	225	3.42	4.32	71183423	71183941	18.75230	224	71183440	71183906	19.01670	209
2	92205518	92206215	.	1000	.	37.65800	-1	-1	355	2.46	3.43	92205518	92206215	13.97180	246	92205518	92206182	23.68620	360
11	79662090	79662807	.	1000	.	37.65579	-1	-1	466	2.10	3.02	79662337	79662721	13.29380	211	79662090	79662807	24.36199	314
14	25508842	25509609	.	1000	.	37.62482	-1	-1	219	3.41	4.30	25508871	25509609	18.36537	370	25508842	25509589	19.25945	395
10	79983500	79985120	.	1000	.	37.59315	-1	-1	820	3.42	4.32	79983565	79984652	18.28085	547	79983500	79985120	19.31230	923
12	81291189	81291716	.	1000	.	37.53280	-1	-1	261	3.35	4.25	81291285	81291674	17.30310	176	81291189	81291716	20.22970	250
3	87837300	87837883	.	1000	.	37.44660	-1	-1	247	3.31	4.19	87837300	87837883	16.78560	261	87837331	87837841	20.66100	202
18	80243633	80244132	.	1000	.	37.40230	-1	-1	262	3.31	4.19	80243657	80244070	16.73150	236	80243633	80244132	20.67080	265
10	22607206	22608181	.	1000	.	37.40220	-1	-1	608	3.34	4.23	22607215	22608175	17.43340	600	22607206	22608181	19.96880	607
14	73762221	73762892	.	1000	.	37.36400	-1	-1	365	3.34	4.22	73762221	73762892	17.14160	345	73762248	73762862	20.22240	358
5	135963466	135964211	.	1000	.	37.33040	-1	-1	326	3.03	3.96	135963466	135964091	21.33370	326	135963506	135964211	15.99670	287
9	98178494	98179050	.	1000	.	37.29330	-1	-1	220	3.26	4.16	98178494	98179050	16.34670	215	98178511	98179011	20.94660	208
2	61541817	61542427	.	1000	.	37.19420	-1	-1	296	3.34	4.24	61541852	61542427	18.46600	272	61541817	61542425	18.72820	286
17	44416108	44416838	.	1000	.	37.14170	-1	-1	292	3.36	4.25	44416108	44416838	18.16800	287	44416153	44416747	18.97370	253
6	116170404	116170815	.	1000	.	37.13230	-1	-1	167	3.21	4.13	116170413	116170802	16.13700	159	116170404	116170815	20.99530	167
4	44755877	44756540	.	1000	.	37.10580	-1	-1	294	3.34	4.22	44755877	44756511	18.28060	300	44755929	44756540	18.82520	237
8	71309253	71309988	.	1000	.	37.08360	-1	-1	421	3.35	4.25	71309253	71309988	17.72430	419	71309300	71309947	19.35930	377
8	110292100	110292740	.	1000	.	36.95250	-1	-1	360	2.41	3.37	110292217	110292740	22.66710	225	110292100	110292669	14.28540	379
11	109316251	109317035	.	1000	.	36.89410	-1	-1	316	2.92	3.87	109316251	109316828	21.37010	294	109316300	109317035	15.52400	289
9	108526105	108526986	.	1000	.	36.86920	-1	-1	451	3.17	4.09	108526134	108526983	19.97090	425	108526105	108526986	16.89830	449
7	49427851	49428525	.	1000	.	36.85580	-1	-1	259	3.32	4.20	49427862	49428409	18.61680	253	49427851	49428525	18.23900	254
9	107464458	107465047	.	1000	.	36.79920	-1	-1	254	3.31	4.18	107464521	107465000	18.22260	207	107464458	107465047	18.57660	238
2	167606268	167607580	.	1000	.	36.72496	-1	-1	992	3.07	4.00	167606336	167607471	15.32665	165	167606268	167607580	21.39831	819
7	81220570	81221256	.	1000	.	36.67260	-1	-1	287	3.29	4.18	81220586	81221245	17.42150	277	81220570	81221256	19.25110	282
11	87333425	87333931	.	1000	.	36.60460	-1	-1	303	2.55	3.51	87333500	87333931	22.04140	241	87333425	87333896	14.56320	290
11	88055431	88056161	.	1000	.	36.59610	-1	-1	390	3.19	4.12	88055541	88056161	15.92040	286	88055431	88056130	20.67570	385
15	102874571	102875258	.	1000	.	36.50588	-1	-1	464	2.62	3.59	102874752	102875215	14.09060	275	102874571	102875258	22.41528	305
10	81247654	81248303	.	1000	.	36.48980	-1	-1	311	3.22	4.13	81247659	81248303	16.40170	310	81247654	81248239	20.08810	308
5	77099023	77099757	.	1000	.	36.47900	-1	-1	276	2.57	3.54	77099023	77099634	14.02070	316	77099037	77099757	22.45830	295
9	44876470	44877107	.	607	.	36.43800	-1	-1	286	0.63	1.46	44876470	44877054	24.64850	300	44876471	44877107	11.78950	372
2	52784872	52785465	.	1000	.	36.43520	-1	-1	255	2.88	3.83	52784886	52785465	14.74810	238	52784872	52785395	21.68710	259
18	67523480	67524164	.	1000	.	36.36450	-1	-1	286	3.28	4.17	67523617	67524164	18.36830	153	67523480	67524034	17.99620	282
9	114762690	114763394	.	1000	.	36.35640	-1	-1	375	3.27	4.17	114762690	114763394	17.31140	403	114762722	114763316	19.04500	315
19	23250906	23251567	.	1000	.	36.31300	-1	-1	381	3.18	4.09	23250966	23251567	19.35240	326	23250906	23251487	16.96060	376
17	35460756	35461469	.	1000	.	36.30380	-1	-1	419	3.26	4.15	35460777	35461469	17.44720	408	35460756	35461391	18.85660	409
15	27537908	27538421	.	1000	.	36.28490	-1	-1	285	2.18	3.13	27538001	27538403	13.28970	187	27537908	27538421	22.99520	291
7	28796162	28796767	.	1000	.	36.27610	-1	-1	290	3.18	4.10	28796168	28796732	16.00030	270	28796162	28796767	20.27580	305
11	5751962	5752476	.	1000	.	36.20150	-1	-1	247	3.19	4.11	5751962	5752449	16.26020	250	5751976	5752476	19.94130	230
19	6953302	6954189	.	1000	.	36.15357	-1	-1	262	3.11	4.03	6953314	6953971	15.49640	237	6953302	6954189	20.65717	501
4	53631167	53631813	.	1000	.	36.05560	-1	-1	253	3.18	4.10	53631233	53631646	16.26020	173	53631167	53631813	19.79540	268
4	134034545	134035074	.	1000	.	36.02140	-1	-1	230	2.90	3.85	134034590	134035029	14.79050	187	134034545	134035074	21.23090	229
9	124200523	124201411	.	1000	.	35.87073	-1	-1	413	3.22	4.14	124200523	124201316	17.46032	448	124200566	124201411	18.41041	395
4	140400891	140402095	.	1000	.	35.85154	-1	-1	1019	3.15	4.07	140400891	140402083	18.93593	611	140400982	140402095	16.91561	526
4	43521570	43522349	.	1000	.	35.81245	-1	-1	174	3.24	4.14	43521570	43522349	17.79801	417	43521572	43522347	18.01444	417
13	63962710	63963377	.	1000	.	35.80160	-1	-1	305	3.13	4.05	63962710	63963270	18.95480	302	63962735	63963377	16.84680	284
6	72332002	72332560	.	1000	.	35.79140	-1	-1	239	3.20	4.12	72332002	72332474	16.45610	212	72332064	72332560	19.33530	204
X	168909078	168910359	.	1000	.	35.76038	-1	-1	781	1.86	2.81	168909226	168910336	12.61640	640	168909078	168910359	23.14398	504
5	31046253	31046821	.	1000	.	35.65700	-1	-1	308	3.15	4.08	31046253	31046821	18.69640	317	31046261	31046807	16.96060	292
4	141272312	141273424	.	1000	.	35.59930	-1	-1	241	3.19	4.11	141272361	141273424	16.58240	198	141272312	141272829	19.01690	235
4	11966322	11966883	.	1000	.	35.48050	-1	-1	269	2.98	3.92	11966360	11966883	15.07770	214	11966322	11966866	20.40280	286
7	136059456	136060107	.	770	.	35.45814	-1	-1	246	0.97	1.86	136059456	136060107	23.38354	384	136059533	136060097	12.07460	174
17	86473944	86474514	.	1000	.	35.38600	-1	-1	240	3.03	3.97	86473979	86474486	15.21790	200	86473944	86474514	20.16810	245
16	4698203	4698942	.	1000	.	35.31630	-1	-1	493	3.16	4.08	4698203	4698942	16.58810	492	4698398	4698910	18.72820	300
7	100616860	100617469	.	1000	.	35.27730	-1	-1	338	3.11	4.04	100616860	100617423	18.44690	323	100616952	100617469	16.83040	262
3	153649752	153650705	.	1000	.	35.25052	-1	-1	301	3.15	4.06	153649752	153650694	16.36806	477	153649796	153650705	18.88246	273
4	155932494	155933441	.	1000	.	35.23420	-1	-1	569	3.14	4.06	155932778	155933441	15.95290	288	155932494	155933394	19.28130	566
18	15659111	15659715	.	1000	.	35.18280	-1	-1	346	2.10	3.03	15659115	15659653	12.89820	340	15659111	15659715	22.28460	348
16	76810300	76810747	.	1000	.	35.08820	-1	-1	224	2.93	3.88	76810310	76810719	14.86580	211	76810300	76810747	20.22240	228
11	95200649	95201407	.	1000	.	35.06860	-1	-1	473	2.63	3.61	95200672	95201407	20.38330	447	95200649	95201337	14.68530	476
11	106107128	106107892	.	1000	.	35.04210	-1	-1	245	3.15	4.07	106107129	106107892	17.84640	265	106107128	106107877	17.19570	225
17	28039620	28040172	.	1000	.	35.00810	-1	-1	317	3.12	4.04	28039666	28040138	18.05880	274	28039620	28040172	16.94930	315
14	24282386	24283045	.	1000	.	34.99900	-1	-1	373	3.14	4.05	24282536	24282996	17.91630	251	24282386	24283045	17.08270	345
11	88125947	88126698	.	1000	.	34.83780	-1	-1	277	2.71	3.68	88125985	88126694	14.20500	256	88125947	88126698	20.63280	261
5	64353753	64354801	.	1000	.	34.82500	-1	-1	807	3.13	4.05	64353753	64354801	17.57614	217	64353834	64354743	17.24886	430
4	8535368	8536294	.	1000	.	34.77010	-1	-1	254	2.96	3.90	8535377	8535867	19.12420	230	8535368	8536294	15.64590	269
1	91177757	91178397	.	1000	.	34.75720	-1	-1	208	2.95	3.89	91177757	91178397	19.19330	204	91177758	91178165	15.56390	212
X	169068872	169070277	.	1000	.	34.73543	-1	-1	747	3.10	4.02	169068872	169070199	17.82984	291	169068968	169070277	16.90559	681
10	128338249	128338776	.	1000	.	34.65680	-1	-1	281	3.06	3.99	128338304	128338753	15.49970	224	128338249	128338776	19.15710	283
10	79937479	79938529	.	1000	.	34.59770	-1	-1	818	3.11	4.03	79937479	79938529	17.47240	824	79937721	79938501	17.12530	570
12	111343854	111344453	.	1000	.	34.49040	-1	-1	339	2.89	3.84	111343854	111344453	14.76300	343	111343932	111344321	19.72740	257
7	89052578	89053710	.	1000	.	34.45404	-1	-1	889	3.10	4.02	89052578	89053674	16.57666	526	89052582	89053710	17.87738	549
4	63476680	63477424	.	1000	.	34.40672	-1	-1	287	2.44	3.40	63476680	63477395	20.26712	383	63476715	63477424	14.13960	275
6	120567144	120567604	.	1000	.	34.38980	-1	-1	198	2.81	3.79	120567144	120567604	19.32370	188	120567147	120567585	15.06610	205
1	150907159	150907633	.	1000	.	34.36580	-1	-1	275	3.03	3.96	150907261	150907633	15.34970	184	150907159	150907620	19.01610	265
18	56705638	56706311	.	1000	.	34.35470	-1	-1	298	3.09	4.01	56705638	56706280	16.55930	304	56705675	56706311	17.79540	256
8	105317733	105318764	.	1000	.	34.22212	-1	-1	222	2.28	3.22	105317733	105318764	20.36052	559	105317751	105318238	13.86160	210
9	114469174	114469599	.	1000	.	34.07520	-1	-1	200	2.99	3.92	114469200	114469549	15.27990	174	114469174	114469599	18.79530	201
7	83540954	83541873	.	1000	.	34.07132	-1	-1	383	3.04	3.97	83541130	83541795	15.60392	356	83540954	83541873	18.46740	582
14	21800382	21800898	.	1000	.	34.06940	-1	-1	233	3.07	4.00	21800418	21800898	17.03110	199	21800382	21800892	17.03830	232
15	76929839	76930267	.	1000	.	34.01690	-1	-1	201	2.73	3.71	76929844	76930267	14.24850	195	76929839	76930254	19.76840	203
5	118382872	118383704	.	637	.	33.99305	-1	-1	473	0.69	1.54	118382872	118383704	22.51275	369	118382894	118383504	11.48030	431
11	78945776	78946350	.	1000	.	33.98680	-1	-1	338	3.05	3.98	78945894	78946309	15.80480	237	78945776	78946350	18.18200	322
10	79689796	79691067	.	1000	.	33.95227	-1	-1	326	3.05	3.98	79689866	79690572	16.06330	227	79689796	79691067	17.88897	743
11	52286899	52287426	.	1000	.	33.93820	-1	-1	272	2.64	3.62	52286922	52287345	14.00030	246	52286899	52287426	19.93790	275
1	74855891	74856370	.	1000	.	33.82690	-1	-1	209	3.05	3.99	74855898	74856370	16.51040	201	74855891	74856333	17.31650	210
7	139717337	139718074	.	1000	.	33.82168	-1	-1	240	2.95	3.89	139717337	139718014	15.12090	247	139717414	139718074	18.70078	293
16	91251220	91251991	.	873	.	33.74286	-1	-1	448	1.18	2.10	91251220	91251988	21.63296	265	91251282	91251991	12.10990	403
11	102298283	102299056	.	1000	.	33.73630	-1	-1	226	3.02	3.94	102298283	102299021	15.61940	223	102298288	102299056	18.11690	225
4	133540480	133541916	.	1000	.	33.73454	-1	-1	209	2.12	3.04	133540507	133541759	20.22720	704	133540480	133541916	13.50734	169
